Unnamed: 0,breakfast1,breakfast2,breakfast3,snack1,snack2,snack3,snack4,rice,special,soup,kimchi,special_soup_needed,special_soup_notneeded,vegitable_soup,nonvegitable_soup,possible_with_special,morning_soup_comb1,morning_soup_comb2,morning_soup_comb3,side_dish1,side_dish2,empty,0_x,1_x,2_x,3_x,4_x,5_x,6_x,7_x,8_x,9_x,10_x,11_x,12_x,13_x,14_x,15_x,16_x,17_x,18_x,19_x,20_x,21_x,22_x,23_x,24_x,25_x,26_x,27_x,28_x,29_x,30_x,31_x,0_y,1_y,2_y,3_y,4_y,5_y,6_y,7_y,8_y,9_y,10_y,11_y,12_y,13_y,14_y,15_y,16_y,17_y,18_y,19_y,20_y,21_y,22_y,23_y,24_y,25_y,26_y,27_y,28_y,29_y,30_y,31_y
B´ÙÁøÀ¯ºÎÁÖ¸Ô¹ä,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8774787187576294,-0.015117727220058441,-0.34199464321136475,0.1234632059931755,-0.27198711037635803,-0.05106725916266441,0.19269368052482605,0.1166452094912529,-0.5624151825904846,0.35886287689208984,-0.6644954085350037,-0.47941404581069946,-0.24785825610160828,0.15449126064777374,-0.5377369523048401,0.2220953106880188,-0.2684696614742279,0.1795816570520401,0.23452386260032654,-0.11255917698144913,-0.11895594745874405,0.17033882439136505,0.23254746198654175,0.8542190194129944,0.29974350333213806,0.3825992941856384,0.25416648387908936,-0.5038721561431885,-0.3955470323562622,-0.5439808368682861,0.2664772570133209,-1.1578941345214844,11.916296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0480198,0.0,0.0,0.0,0.0,0.0,5.5413537,0.0,0.0,0.0,6.3758097,0.904174,0.0,11.292758,0.0,0.0,7.492167,0.0,0.0,0.0,0.0,0.0,0.0,4.5731883
¿ì¾ûÁÖ¸Ô¹ä,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3096598,0.32087365,0.0,0.0,0.0,0.0,0.36395764,0.0,0.0,0.0,0.0,1.8523998,1.6905396,0.0,2.6978886,0.0,0.57571965,0.0,1.23065,0.0,0.0,1.7236619,2.4452918,0.53933674,0.0,0.0,0.0,0.0,0.6257028,1.8979096,0.0,0.0
°Ô¸À»ìÆ¢±è,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.035644,0.0,0.57904714,0.0,0.0,3.0983033,0.0,0.0,0.0,0.6973003,0.0,2.0298383,1.8397723,0.64300835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9662764,0.030466467,1.1213214
°¨ÀÚÃ¤ººÀ½,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14976814,0.45046094,0.0,0.0,0.0,0.0,0.0,0.65226287,0.0,1.0329752,0.0,0.7524537,0.8287848,0.5432266,0.0,0.0,1.8469126,0.0,0.8214783,0.0,0.0,0.5071946,0.47982848,0.0,0.0,0.0,0.0,0.0,0.0,1.5435338,0.0,0.0
B¿Á¼ö¼öÅ¸¶ôÁ×,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2812433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7026938,3.318396,1.3672854,1.3413863,0.0,0.0,0.0,0.0,0.22704601,4.116765,0.75182956,0.0,0.0,0.0,0.0,0.0,0.13984317,0.105668575,0.0
¸ðµë¹ö¼¸±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.2571781873703003,0.5717584490776062,0.267252653837204,-0.1870574951171875,0.11434781551361084,1.1012357473373413,0.43380650877952576,-0.7353859543800354,0.1659012883901596,0.3038005828857422,-0.25990116596221924,-0.6996482014656067,-1.049350380897522,-0.7463414669036865,-0.5690844655036926,-1.0951725244522095,-0.29584282636642456,-0.5583352446556091,0.3047672212123871,-0.06355088204145432,0.05394788831472397,0.2615545988082886,0.06921885907649994,0.11902167648077011,-1.416311502456665,0.1725136935710907,-0.06105039641261101,0.9785425662994385,-0.46915799379348755,0.7013331055641174,0.7801543474197388,-0.5177263021469116,0.0,2.7551744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9163375,0.0,0.0,0.0,0.0,0.0,2.336206,0.0,0.0,0.0,4.573162,0.0,2.7848496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504292,0.0
°ËÁ¤Äá¹ä(75),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9824389219284058,0.8986229300498962,6.307094573974609,2.1819279193878174,-1.2302899360656738,0.5296794772148132,0.20035317540168762,0.5785483717918396,2.3326146602630615,-0.34043774008750916,0.5369439125061035,4.056390285491943,1.5197367668151855,0.9142140746116638,0.5092507600784302,1.2889167070388794,0.18842492997646332,0.409645140171051,1.5868644714355469,0.17850568890571594,-1.8648351430892944,-1.4699170589447021,-1.0968903303146362,-1.9303909540176392,0.26705291867256165,3.9152493476867676,-5.141357421875,2.8896639347076416,-0.7932209968566895,-1.731419324874878,-0.8628466129302979,-0.9764053225517273,2.9243639,3.475404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2245417,0.0,0.0,0.0,0.0,1.1051112,0.0,0.0,0.0,0.0,4.267177,4.7340183,0.0,0.0,0.0,0.0,0.0,0.0,4.5209875
B¿ÀÆ®¹ÐÁ×,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2687533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.284429,1.052474,0.0,0.0,0.0,0.0,0.0,2.2193584,0.0,0.0,0.0,0.0,0.0,0.0,1.9731894,0.0,0.0,0.0
Ã»°æÃ¤»ç°ú¹«Ä§,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.317319,0.0,0.0,0.0,2.9328268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7229252,0.0,7.0620146,0.0,12.322192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Âð°¨ÀÚ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31587744,0.32356414,0.0,0.0,0.4125172,0.0,0.0,0.36469436,0.6232654,0.7923953,0.0,0.0,0.0,0.6133505,1.4962364,1.5224437,1.0819757,0.6996496,0.0,0.0,0.0,0.39912313,0.0,0.0,0.5362819,0.0,0.0,0.0,0.15404096,0.7347814,0.3372105,0.6230282
²¢ÀÙ±èÄ¡,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.5413732528686523,-0.7557188272476196,1.6103508472442627,-0.9913671612739563,0.5149152278900146,2.8812596797943115,0.16791360080242157,3.697169542312622,-0.7101995944976807,0.03825270012021065,-2.7306253910064697,0.9780868291854858,-2.732722282409668,-0.8306081295013428,-1.0834603309631348,-3.9749908447265625,-1.7578052282333374,-0.6988511681556702,1.9887454509735107,-0.7245810627937317,-0.9555118680000305,-0.5786364078521729,-3.6333773136138916,-0.22701768577098846,-2.9432921409606934,2.0651838779449463,-1.2599384784698486,-0.8369228839874268,2.897268056869507,-2.1818795204162598,2.3383352756500244,3.691763162612915,12.868127,5.288499,0.0,0.0,17.32294,0.0,0.0,0.0,0.0,11.719156,0.0,0.0,0.0,0.0,0.0,0.0,13.834252,0.0,0.0,18.181421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.063247,0.0
°íÃåÀÙµÈÀå¹«Ä§,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1.9474759101867676,0.20708872377872467,0.4583393633365631,-0.8234269618988037,-0.6233327984809875,0.45130959153175354,-0.6787089705467224,0.756441056728363,0.318200021982193,-0.4125654101371765,-0.2683539390563965,-1.0453718900680542,-0.2842201888561249,-0.38946542143821716,-0.46132561564445496,-0.16076958179473877,-1.0636143684387207,-0.43320631980895996,-1.0507031679153442,0.12576960027217865,0.6729469895362854,-0.6653936505317688,-0.3563982844352722,-1.1936266422271729,-1.2819005250930786,0.18227054178714752,-0.30376318097114563,0.15295754373073578,-1.855472207069397,0.44697222113609314,0.2921302318572998,0.17189186811447144,1.5357828,10.726483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.512954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5265417,13.476028,0.0,0.0,0.0,0.0,0.0,0.0,0.77997553,0.0,0.0,0.0,13.842383,0.0
¹«¸»·©ÀÌ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.825935,0.0,0.0,12.038708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.848304,0.0,0.0,19.486208,0.0,6.6758466,0.0,0.0,0.0,0.0,2.0595064,0.0,0.0,0.0,0.0,0.0
¸¼Àº¾ÖÈ£¹Ú±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.7605952024459839,-0.2107335925102234,-0.529080867767334,-0.9117662310600281,-0.4182327091693878,0.7756678462028503,0.29534801840782166,0.14181287586688995,0.21293629705905914,0.42923012375831604,0.12778811156749725,-0.24079664051532745,-0.8945818543434143,-0.11586926877498627,-0.13943341374397278,-1.1673028469085693,-0.282450795173645,-0.8370350003242493,0.33801862597465515,-0.29771408438682556,0.41393566131591797,0.2088729590177536,0.7662804126739502,0.6329317092895508,-1.0699065923690796,-0.35646378993988037,-0.02534615993499756,-0.012399792671203613,-0.36337146162986755,0.5037826299667358,0.08226276934146881,-0.624934732913971,0.0,0.9024404,0.0,0.0,0.0,0.0,0.0,0.84832764,0.0,4.2785673,0.0,0.0,0.0,0.0,0.0,2.8318074,0.0,0.0,0.0,1.3363692,0.0,2.2260988,0.0,0.0,0.32308972,0.0,0.0,0.34785002,0.0,0.0,0.0,0.0
Sºí·çº£¸®¹Ù³ª³ª½¦ÀÌÅ©,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768148,0.0,0.0,1.4448522,0.0,0.0,0.0,4.7605696,0.0,0.0,0.0,3.6933732,0.0,0.0,0.0,0.0,0.62996674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.734866
S°ËÀºÄáµÎÀ¯(150ml),0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08270605653524399,-0.44383299350738525,-1.7576590776443481,-0.4648626744747162,0.21098583936691284,-0.4397173225879669,0.7001745104789734,-0.7504780292510986,-0.7725909352302551,-1.6104551553726196,1.0774304866790771,-0.04567645490169525,-1.4118804931640625,-0.22032202780246735,2.1266770362854004,-0.555909276008606,-0.567886233329773,1.5495095252990723,-2.011763095855713,0.3535912334918976,0.9574234485626221,2.496635675430298,1.5157133340835571,-1.5243663787841797,0.47915175557136536,-0.25638437271118164,0.3091760277748108,-0.3355851173400879,2.315202474594116,0.4745948910713196,-2.755589008331299,0.6873857378959656,7.643913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3416624,4.4076843,6.6608324,0.0,1.919787,0.018692017,0.0,0.0,0.0,3.0670364,0.0,0.0,0.0,0.0,0.0,3.548971,0.0,0.0,5.1562176
ºÏ¾î´Þ°¿±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032275215,0.0,0.0,0.0,0.0,0.0,0.0,3.002957,0.0,3.400753,0.0,0.0,0.0,0.0,1.0822942,0.0,0.68819666,0.0,1.7688699,0.51972246,0.0,0.0,0.0,0.0,0.28910315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
µÅÁö°í±â°­Á¤+¼Ò½º,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.710677,0.0,0.0,0.0,0.0,0.0,15.673343,0.0,0.0,0.0,0.0,19.511946,0.0,0.0,0.0,0.0,0.0,15.108012,2.0831137,0.0,0.0,0.0,0.0,0.0,0.0,5.287964,0.0,0.0,13.8320055,0.0,0.0
¸À»ì¹Ì¿ªÁÙ±âººÀ½,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053671047,10.973675,0.0,0.0,11.332505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8869655,0.0,10.050079,8.229547,0.0,0.0,0.0,0.0,0.0,0.0,5.913335,0.0,0.0,5.909167,0.0,0.0
¾ç¹èÃß½Ó,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30779576,2.0957289,0.0,0.0,0.7270776,0.0,0.0,1.069102,1.2001281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2520537,0.7464554,0.0,1.9348568,0.0,1.0082295,0.0,0.0,0.0,0.0,0.49213672,0.0,0.0,0.31196237,0.0,0.0
Âð¸¸µÎ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.313842,7.6109347,0.0,0.0,0.0,0.0,0.0,7.0991755,0.0,5.2212067,0.0,3.5486383,0.0,0.0,1.9126245,0.0,0.0,0.0,6.4373646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B±º°í±¸¸¶,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4842038,2.796654,0.0,0.0,11.717508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4216146,0.0,11.660838,0.0,0.62070286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.075009,0.0
´ß¿µ¾ç¹ä,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6013975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6668894,0.0,2.4576378,0.0,0.0,0.0,0.0,0.0,0.0,1.1739293,1.3057262,0.53115726,0.0,0.0,0.0,0.0,0.6137557,1.762188,0.0,0.0
B¼Ò°í±âºÎÃßÁ×,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.293262,0.0,0.0,0.0,0.0,0.0,0.62516665,2.226117,0.0,0.0,0.0,0.0,0.0,0.0,3.4629967,0.6793464,0.0,0.0,2.13795,0.0,0.0,1.878636,1.7191286,0.0,0.0,0.0,0.0,0.0,1.2663672,0.0,0.0,0.0
BÃ¤¼ÒÁÖ¸Ô¹ä,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1283116,0.0,0.0,0.0,0.58403254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.359544,0.0,0.0,0.0,3.2290292,0.0,0.0,5.4848576,1.0943902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¿ÏµÎÄáÂ¥Àå¹ä,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.552877,0.21088085,0.0,0.0,4.116234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.611116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1789203,7.975302,0.0,0.0,0.0,0.0,0.0,7.3771043,0.0,0.0
¿ÀÂ¡¾îºÒ°í±â,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.43789297342300415,-0.4080483913421631,0.5402626991271973,-0.37663280963897705,0.03793082758784294,0.17151528596878052,-0.2730807662010193,0.7114425301551819,0.30567875504493713,0.26732882857322693,-0.4892539381980896,0.10295713692903519,-0.5331552028656006,-0.23334048688411713,-0.2627052664756775,-0.0873529389500618,-0.5041481852531433,-0.3253892958164215,0.8029888868331909,-0.5930765271186829,-0.02343159355223179,0.2338220179080963,-0.3406529426574707,0.17426550388336182,-0.707273542881012,0.21450428664684296,-0.1909024715423584,0.4790862798690796,0.19438982009887695,0.09372570365667343,0.12448166310787201,-0.09058663994073868,0.0,1.3692068,0.0,0.0,1.6384203,0.0,0.0,2.2689228,0.0,0.0,0.0,2.139825,0.0,0.0,0.0,0.0,3.1604517,0.0,0.74060714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92285836,0.0,0.0
B°Ô¸À»ìÁ×,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7086859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64308465,1.280304,0.0,2.6388695,0.3205893,0.0,0.0,0.97578436,0.0,0.0,2.0196931,0.537139,0.1353522,0.19179034,0.0,0.0,0.0,0.47038007,0.5390291,0.0,0.0
S¸á·Ð(50g),0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1630389243364334,1.3234879970550537,-2.285752773284912,-1.472630500793457,-0.3346981704235077,-0.6966047883033752,-0.059183668345212936,-0.13623960316181183,-1.2203930616378784,0.992455780506134,-1.801654577255249,-4.077792644500732,0.7883560657501221,-1.1477892398834229,0.14580704271793365,-0.17586220800876617,-0.4368697702884674,-0.27835458517074585,-0.9347866177558899,0.5053277611732483,0.5663282871246338,0.398711234331131,-0.9180085062980652,1.4701663255691528,-0.2090625762939453,0.46933498978614807,1.60066556930542,-0.8338031768798828,0.1170179471373558,-0.9047017693519592,0.7096051573753357,-0.6063811779022217,3.4382813,10.0866585,0.0,0.0,13.818064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3079224,0.0,0.0,2.9170852,11.050078,0.0,0.0,0.0,0.0,0.0,0.0,5.53963,0.0,0.0,0.0,0.0,0.0
¼Ò°í±â¹«±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.6778324842453003,-1.231866717338562,-0.14131885766983032,-0.26626044511795044,-0.2343340814113617,0.16463273763656616,-1.001963496208191,0.3165203034877777,0.33816906809806824,-0.5582171678543091,0.7731431722640991,0.014154036529362202,-0.5982979536056519,-0.9715244174003601,0.8567421436309814,-1.17397940158844,0.4402717053890228,0.01262227538973093,0.6374518275260925,-0.019084356725215912,0.552536129951477,0.35830530524253845,0.9078871607780457,0.3937388062477112,-1.5336724519729614,-0.5557472109794617,0.6635957360267639,1.5608381032943726,0.7974699139595032,1.2361806631088257,-0.050305917859077454,-0.10095764696598053,0.34392154,0.0,0.0,0.0,0.0,0.0,0.0,3.1508925,0.0,1.9623834,0.0,0.0,0.0,0.0,0.3914721,0.0,0.0,0.0,0.96945626,1.0856503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S»îÀº°¨ÀÚ,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.217594,0.0,0.0,0.0,14.062313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9996376,0.0,8.587058,0.0,13.649559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8247936,0.0
´ß»ì°£ÀåÁ¶¸²,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5847816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40402782,0.0,0.69623125,1.3652406,0.0,2.0197024,0.0,2.334794,0.0,0.09279144,0.0,0.0,0.0,1.8674693,0.0,0.0,0.0,1.0420775,0.0,0.0,3.128577,0.0,0.0
¿ÀÂ¡¾î±èÄ¡ººÀ½¹ä,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2561512,0.020111889,0.0,0.0,1.0623429,0.0,0.0,0.0,0.0,0.0,0.0,1.6209298,1.8363419,0.0,2.749631,0.0,0.0,0.0,1.538583,0.0,0.0,1.7692775,1.0053253,0.22165161,0.0,0.0,0.0,0.0,0.21807978,0.23019838,0.0,0.0
SÀýÆí(40g),0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14370176196098328,-0.13224726915359497,-0.33723485469818115,-0.657514214515686,0.20745505392551422,-0.1840679943561554,-1.4864126443862915,1.183788537979126,0.6070777177810669,0.15468625724315643,-1.4218460321426392,-0.1212371215224266,-0.8170089721679688,-1.404270052909851,0.9876874089241028,0.4997536838054657,-0.5136213898658752,-1.0436832904815674,-0.6310580372810364,-0.021427098661661148,0.9482228755950928,-0.511582612991333,0.6979852318763733,1.5762869119644165,-1.0112509727478027,0.2573349177837372,0.9929226040840149,-0.387302041053772,-0.9585955142974854,0.177805557847023,0.575796365737915,-0.43383362889289856,3.3904972,3.5373828,0.0,0.0,9.965315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0815146,0.0,2.555457,0.59424794,8.914474,0.0,0.0,0.0,0.0,0.0,0.0,3.7512689,0.0,0.0,0.0,0.0,0.0
